SaleID,price
232038,2545
232039,4950
232040,6801
232041,1301
232042,400
232043,3299
232044,1222
232045,548
232046,2544
232047,9939
232048,2697
232049,923
232050,3252
232051,915
232052,10072
232053,39942
232054,24527
232055,9539
232056,3951
232057,682
232058,4847
232059,7142
232060,1815
232061,979
232062,793
232063,493
232064,3145
232065,1792
232066,11806
232067,10278
232068,3259
232069,3609
232070,8581
232071,6187
232072,4308
232073,11472
232074,10210
232075,7779
232076,5619
232077,26660
232078,2488
232079,12980
232080,7608
232081,8312
232082,9834
232083,2303
232084,6671
232085,4343
232086,767
232087,2549
232088,9301
232089,234
232090,1619
232091,610
232092,3458
232093,7827
232094,2857
232095,608
232096,1723
232097,5898
232098,2705
232099,993
232100,707
232101,3196
232102,664
232103,11048
232104,14488
232105,1451
232106,178
232107,1875
232108,1827
232109,6516
232110,3147
232111,4367
232112,9825
232113,10298
232114,12869
232115,1737
232116,1574
232117,4746
232118,2369
232119,4723
232120,771
232121,7905
232122,5671
232123,3590
232124,9240
232125,5233
232126,2618
232127,545
232128,2491
232129,811
232130,2629
232131,13035
232132,46035
232133,1389
232134,285
232135,10618
232136,9293
232137,2633
232138,7641
232139,665
232140,585
232141,4509
232142,638
232143,2535
232144,4855
232145,3418
232146,6417
232147,5031
232148,1325
232149,19422
232150,1331
232151,2800
232152,6133
232153,13129
232154,1387
232155,13136
232156,11788
232157,27887
232158,10564
232159,1330
232160,4272
232161,467
232162,9944
232163,18511
232164,2241
232165,23327
232166,4564
232167,3746
232168,2817
232169,840
232170,17898
232171,8786
232172,1053
232173,8107
232174,5749
232175,2182
232176,742
232177,592
232178,19931
232179,2625
232180,10848
232181,12131
232182,2590
232183,5337
232184,21890
232185,10337
232186,8252
232187,12435
232188,762
232189,1062
232190,3426
232191,1850
232192,478
232193,2488
232194,6446
232195,1914
232196,6301
232197,1659
232198,987
232199,5319
232200,21755
232201,410
232202,8694
232203,926
232204,4518
232205,2199
232206,7287
232207,13523
232208,259
232209,14187
232210,194
232211,1207
232212,8385
232213,5943
232214,2588
232215,6706
232216,2424
232217,2128
232218,14076
232219,5543
232220,5036
232221,882
232222,45166
232223,1680
232224,1350
232225,4132
232226,1540
232227,1300
232228,1348
232229,3638
232230,12563
232231,499
232232,540
232233,4460
232234,2182
232235,4703
232236,4668
232237,620
232238,5685
232239,601
232240,2142
232241,6825
232242,13086
232243,6488
232244,10861
232245,18469
232246,21367
232247,3670
232248,934
232249,1027
232250,1062
232251,723
232252,9448
232253,1158
232254,7874
232255,8420
232256,10816
232257,20984
232258,1279
232259,1330
232260,1879
232261,3916
232262,4699
232263,700
232264,3788
232265,6418
232266,6394
232267,3644
232268,1651
232269,1541
232270,4203
232271,153
232272,1078
232273,3743
232274,936
232275,1223
232276,12710
232277,2958
232278,6931
232279,935
232280,29372
232281,3516
232282,795
232283,1407
232284,9904
232285,2137
232286,5836
232287,1266
232288,4465
232289,1190
232290,13021
232291,9350
232292,6222
232293,1432
232294,4705
232295,2309
232296,16892
232297,2599
232298,2854
232299,626
232300,1387
232301,1712
232302,900
232303,2715
232304,1262
232305,846
232306,1409
232307,1926
232308,2690
232309,2468
232310,531
232311,16638
232312,9490
232313,6037
232314,4605
232315,19124
232316,1485
232317,10450
232318,1654
232319,621
232320,1430
232321,2426
232322,483
232323,1324
232324,1910
232325,1007
232326,2547
232327,3365
232328,1171
232329,1334
232330,670
232331,17409
232332,761
232333,37167
232334,6452
232335,364
232336,2515
232337,4494
232338,3918
232339,1228
232340,46014
232341,12126
232342,28119
232343,526
232344,3651
232345,3630
232346,956
232347,6433
232348,699
232349,16780
232350,530
232351,7558
232352,4924
232353,720
232354,3185
232355,2470
232356,1255
232357,3807
232358,9298
232359,3452
232360,11751
232361,5561
232362,2050
232363,8265
232364,2373
232365,3934
232366,645
232367,2867
232368,8157
232369,8851
232370,3875
232371,7708
232372,2604
232373,1184
232374,8687
232375,2269
232376,1877
232377,6624
232378,1072
232379,3620
232380,9433
232381,2387
232382,1986
232383,3095
232384,2290
232385,811
232386,4697
232387,6591
232388,4409
232389,7700
232390,13083
232391,4483
232392,1724
232393,1991
232394,4450
232395,668
232396,3357
232397,7265
232398,3506
232399,1000
232400,3166
232401,5825
232402,14480
232403,2982
232404,8855
232405,3218
232406,8874
232407,39809
232408,4306
232409,865
232410,1669
232411,6048
232412,1029
232413,1785
232414,706
232415,2138
232416,9774
232417,2552
232418,7897
232419,4282
232420,229
232421,6084
232422,941
232423,8979
232424,3255
232425,11408
232426,407
232427,7412
232428,1486
232429,2793
232430,3207
232431,4103
232432,976
232433,6188
232434,2933
232435,4907
232436,2212
232437,2921
232438,2662
232439,3212
232440,7652
232441,28589
232442,2374
232443,896
232444,992
232445,766
232446,2304
232447,11126
232448,993
232449,9192
232450,11105
232451,1358
232452,1853
232453,780
232454,2034
232455,8183
232456,3913
232457,646
232458,7921
232459,5427
232460,9018
232461,3087
232462,2958
232463,11445
232464,642
232465,3170
232466,1052
232467,525
232468,2634
232469,6541
232470,27434
232471,2276
232472,4691
232473,5111
232474,1271
232475,1401
232476,1000
232477,7173
232478,949
232479,1430
232480,4679
232481,3953
232482,13078
232483,1036
232484,10008
232485,6152
232486,2486
232487,21648
232488,1471
232489,3615
232490,2592
232491,4584
232492,1647
232493,1312
232494,1994
232495,659
232496,5413
232497,26515
232498,1771
232499,5611
232500,6710
232501,508
232502,1496
232503,1479
232504,14125
232505,4423
232506,8698
232507,2238
232508,1152
232509,1570
232510,2376
232511,20678
232512,14347
232513,1343
232514,20055
232515,933
232516,334
232517,8843
232518,1787
232519,732
232520,2481
232521,3113
232522,1921
232523,727
232524,1424
232525,2564
232526,3821
232527,24905
232528,3847
232529,8415
232530,27588
232531,2911
232532,9961
232533,2034
232534,7475
232535,6446
232536,21687
232537,1356
232538,3184
232539,212
232540,15681
232541,9105
232542,10890
232543,3172
232544,17059
232545,5961
232546,3492
232547,8298
232548,3173
232549,12329
232550,1985
232551,12936
232552,475
232553,11979
232554,9403
232555,1897
232556,1537
232557,906
232558,843
232559,1424
232560,1039
232561,2956
232562,761
232563,5539
232564,2670
232565,2989
232566,9428
232567,14333
232568,1017
232569,3876
232570,8321
232571,27622
232572,1041
232573,1331
232574,3399
232575,5117
232576,7709
232577,3316
232578,923
232579,22324
232580,912
232581,4969
232582,834
232583,2165
232584,2058
232585,916
232586,48494
232587,3424
232588,4260
232589,790
232590,18353
232591,15379
232592,1053
232593,1774
232594,4667
232595,3275
232596,3284
232597,10097
232598,4089
232599,10896
232600,511
232601,90
232602,4432
232603,3932
232604,889
232605,2587
232606,13775
232607,707
232608,2070
232609,2237
232610,2931
232611,13959
232612,1063
232613,1459
232614,4189
232615,1156
232616,16164
232617,1365
232618,1064
232619,9363
232620,2254
232621,2515
232622,2935
232623,399
232624,3057
232625,15855
232626,9692
232627,4517
232628,3740
232629,71781
232630,645
232631,3031
232632,342
232633,3552
232634,1015
232635,3141
232636,586
232637,1369
232638,5847
232639,10368
232640,660
232641,6996
232642,11288
232643,2114
232644,871
232645,686
232646,2413
232647,2161
232648,5834
232649,13030
232650,6182
232651,703
232652,3232
232653,5779
232654,4913
232655,749
232656,2391
232657,798
232658,3504
232659,17580
232660,6641
232661,6285
232662,9008
232663,3353
232664,2447
232665,4338
232666,1457
232667,2304
232668,31190
232669,2493
232670,1540
232671,6445
232672,7566
232673,1218
232674,2973
232675,11464
232676,115
232677,4416
232678,1585
232679,7499
232680,18803
232681,3525
232682,8080
232683,3945
232684,10300
232685,137
232686,2046
232687,592
232688,6477
232689,3044
232690,9605
232691,21022
232692,811
232693,3142
232694,10784
232695,966
232696,11313
232697,7359
232698,9370
232699,1492
232700,1728
232701,745
232702,28802
232703,3864
232704,1251
232705,3923
232706,4725
232707,1025
232708,12521
232709,13167
232710,5593
232711,26865
232712,8145
232713,402
232714,15562
232715,7147
232716,2049
232717,2599
232718,4935
232719,1343
232720,2863
232721,2647
232722,998
232723,1192
232724,9830
232725,1128
232726,4110
232727,1789
232728,2390
232729,588
232730,5486
232731,17378
232732,12036
232733,2216
232734,15013
232735,3975
232736,1628
232737,287
232738,804
232739,559
232740,1561
232741,426
232742,1191
232743,1452
232744,337
232745,11180
232746,11453
232747,1475
232748,2367
232749,11872
232750,9671
232751,14868
232752,11445
232753,3402
232754,492
232755,861
232756,1437
232757,2245
232758,3407
232759,1377
232760,711
232761,480
232762,11788
232763,3033
232764,5315
232765,8832
232766,5306
232767,444
232768,2278
232769,301
232770,2956
232771,2092
232772,467
232773,5811
232774,634
232775,919
232776,395
232777,10351
232778,2034
232779,2267
232780,5986
232781,229
232782,762
232783,2481
232784,6397
232785,5843
232786,2968
232787,1978
232788,1065
232789,10345
232790,1322
232791,4094
232792,1378
232793,581
232794,7972
232795,679
232796,1565
232797,2708
232798,6373
232799,2586
232800,3348
232801,8907
232802,12645
232803,932
232804,411
232805,1476
232806,6515
232807,18859
232808,1851
232809,284
232810,9574
232811,12200
232812,2811
232813,2398
232814,20984
232815,1249
232816,6642
232817,16418
232818,1079
232819,5761
232820,5001
232821,1769
232822,509
232823,6703
232824,3686
232825,6243
232826,283
232827,9363
232828,5297
232829,7997
232830,11879
232831,4783
232832,7092
232833,999
232834,2881
232835,5757
232836,4718
232837,449
232838,1186
232839,975
232840,7684
232841,5148
232842,7872
232843,15443
232844,1600
232845,2213
232846,2739
232847,20385
232848,3582
232849,7718
232850,5695
232851,439
232852,9169
232853,5840
232854,1072
232855,801
232856,753
232857,6816
232858,1476
232859,2085
232860,1256
232861,1332
232862,6185
232863,1583
232864,1413
232865,10120
232866,57
232867,3065
232868,2131
232869,253
232870,3532
232871,2453
232872,926
232873,3726
232874,11601
232875,2462
232876,429
232877,1096
232878,11705
232879,1252
232880,8602
232881,798
232882,6605
232883,20412
232884,1485
232885,754
232886,7183
232887,8073
232888,3125
232889,2447
232890,3395
232891,7624
232892,1690
232893,4366
232894,3958
232895,11352
232896,2075
232897,5464
232898,749
232899,3240
232900,4427
232901,1713
232902,9349
232903,691
232904,437
232905,8920
232906,15058
232907,2901
232908,184
232909,3429
232910,590
232911,1073
232912,13490
232913,9008
232914,1490
232915,5153
232916,2176
232917,7758
232918,26854
232919,16770
232920,6874
232921,30226
232922,868
232923,10214
232924,468
232925,2419
232926,15712
232927,3244
232928,1333
232929,8762
232930,3489
232931,1923
232932,709
232933,19394
232934,7349
232935,10089
232936,3213
232937,2478
232938,7273
232939,6798
232940,1360
232941,14438
232942,2243
232943,11963
232944,600
232945,1036
232946,10376
232947,3428
232948,1082
232949,2626
232950,1002
232951,268
232952,891
232953,1095
232954,1342
232955,19132
232956,10003
232957,5067
232958,547
232959,8695
232960,7076
232961,491
232962,1711
232963,1000
232964,1728
232965,2389
232966,868
232967,4092
232968,4004
232969,8194
232970,330
232971,3304
232972,8027
232973,2101
232974,19594
232975,1026
232976,1513
232977,75
232978,32086
232979,11510
232980,469
232981,1181
232982,6813
232983,15599
232984,3592
232985,977
232986,584
232987,5577
232988,4119
232989,1642
232990,653
232991,14699
232992,5345
232993,1993
232994,1216
232995,893
232996,1389
232997,2749
232998,12187
232999,839
233000,4499
233001,5308
233002,1567
233003,1570
233004,30102
233005,1840
233006,1352
233007,810
233008,14606
233009,1374
233010,1144
233011,61434
233012,769
233013,10821
233014,981
233015,9947
233016,8745
233017,1441
233018,6755
233019,21518
233020,3950
233021,5174
233022,2616
233023,4033
233024,1319
233025,755
233026,13023
233027,3428
233028,603
233029,6594
233030,32999
233031,2264
233032,12433
233033,6563
233034,1253
233035,327
233036,602
233037,388
233038,4369
233039,6055
233040,3150
233041,1098
233042,3387
233043,133
233044,19802
233045,5281
233046,15707
233047,26459
233048,1700
233049,14782
233050,298
233051,1218
233052,17952
233053,1201
233054,6112
233055,23117
233056,8522
233057,12313
233058,3109
233059,1510
233060,13544
233061,1378
233062,1455
233063,15436
233064,19456
233065,20249
233066,995
233067,767
233068,889
233069,700
233070,15402
233071,2037
233072,7602
233073,320
233074,9617
233075,1889
233076,756
233077,2552
233078,24196
233079,633
233080,1322
233081,3618
233082,25962
233083,624
233084,18503
233085,216
233086,10489
233087,3410
233088,3905
233089,2503
233090,6800
233091,251
233092,33018
233093,7400
233094,3094
233095,25416
233096,1311
233097,2398
233098,29586
233099,1411
233100,19706
233101,2264
233102,1265
233103,510
233104,5249
233105,719
233106,12281
233107,1016
233108,12126
233109,8315
233110,2286
233111,2006
233112,14293
233113,1512
233114,2385
233115,615
233116,10004
233117,10933
233118,2196
233119,3853
233120,292
233121,947
233122,1041
233123,6234
233124,6654
233125,1880
233126,8831
233127,16157
233128,416
233129,806
233130,1207
233131,1875
233132,1766
233133,2433
233134,2970
233135,4216
233136,608
233137,7489
233138,505
233139,2137
233140,1717
233141,559
233142,350
233143,3032
233144,4745
233145,13972
233146,4579
233147,2788
233148,3875
233149,10027
233150,901
233151,855
233152,997
233153,1184
233154,624
233155,1047
233156,5149
233157,981
233158,24515
233159,3458
233160,6888
233161,1784
233162,5266
233163,1273
233164,2851
233165,3631
233166,6679
233167,4320
233168,3684
233169,4235
233170,3240
233171,12236
233172,24753
233173,930
233174,7030
233175,1655
233176,1506
233177,339
233178,960
233179,13194
233180,2112
233181,1345
233182,1808
233183,1278
233184,6055
233185,726
233186,28785
233187,8105
233188,1061
233189,2290
233190,3044
233191,54460
233192,3020
233193,812
233194,1579
233195,1723
233196,3922
233197,1081
233198,1134
233199,13886
233200,2782
233201,1305
233202,2559
233203,8020
233204,479
233205,2401
233206,2668
233207,2807
233208,1257
233209,18970
233210,168
233211,1090
233212,7234
233213,607
233214,6462
233215,957
233216,3369
233217,2475
233218,1731
233219,20562
233220,2233
233221,6436
233222,6637
233223,7097
233224,14578
233225,3974
233226,6649
233227,972
233228,7482
233229,790
233230,3733
233231,6654
233232,13383
233233,4807
233234,22458
233235,4821
233236,826
233237,24926
233238,1047
233239,13071
233240,721
233241,3213
233242,840
233243,4007
233244,717
233245,1121
233246,5656
233247,1407
233248,4934
233249,7884
233250,269
233251,1932
233252,3454
233253,9580
233254,1578
233255,1945
233256,2053
233257,14060
233258,17044
233259,1175
233260,2179
233261,2957
233262,23536
233263,1260
233264,2508
233265,12765
233266,7680
233267,1067
233268,314
233269,1272
233270,3709
233271,5388
233272,4666
233273,863
233274,5004
233275,8068
233276,31671
233277,10233
233278,6633
233279,1547
233280,182
233281,3643
233282,9870
233283,14359
233284,4098
233285,6747
233286,2856
233287,578
233288,798
233289,2609
233290,14034
233291,3517
233292,1332
233293,9200
233294,956
233295,2173
233296,1570
233297,1701
233298,4488
233299,1451
233300,6544
233301,11671
233302,6108
233303,8783
233304,10499
233305,2491
233306,6906
233307,2332
233308,12491
233309,1102
233310,341
233311,3400
233312,1421
233313,2310
233314,1857
233315,641
233316,2977
233317,1458
233318,8400
233319,10131
233320,10958
233321,2063
233322,1898
233323,3603
233324,1549
233325,5980
233326,2432
233327,5987
233328,447
233329,2517
233330,16528
233331,13975
233332,3608
233333,19898
233334,8144
233335,23124
233336,10878
233337,12820
233338,8115
233339,9418
233340,9171
233341,5196
233342,11187
233343,3917
233344,12826
233345,2326
233346,8753
233347,265
233348,659
233349,1622
233350,7508
233351,14814
233352,386
233353,3565
233354,6658
233355,1819
233356,451
233357,2619
233358,15345
233359,7552
233360,2139
233361,13790
233362,3301
233363,1177
233364,12291
233365,1243
233366,252
233367,4361
233368,151
233369,8545
233370,1464
233371,1349
233372,16363
233373,1575
233374,5172
233375,21213
233376,4377
233377,1548
233378,1073
233379,2226
233380,470
233381,2120
233382,4060
233383,4835
233384,1723
233385,1629
233386,4186
233387,10262
233388,3106
233389,15360
