SaleID,price
228448,11069
228449,10119
228450,9008
228451,204
228452,10962
228453,3501
228454,2899
228455,4318
228456,566
228457,7312
228458,592
228459,2042
228460,19236
228461,1495
228462,8674
228463,532
228464,10797
228465,4105
228466,238
228467,2800
228468,3561
228469,2751
228470,5839
228471,3861
228472,750
228473,52520
228474,9524
228475,686
228476,2631
228477,14667
228478,3164
228479,1391
228480,889
228481,4082
228482,507
228483,741
228484,37
228485,931
228486,499
228487,5881
228488,1376
228489,3149
228490,11058
228491,580
228492,22298
228493,1295
228494,33576
228495,6579
228496,1680
228497,1532
228498,6973
228499,1323
228500,3516
228501,1810
228502,1275
228503,9964
228504,3598
228505,15966
228506,1979
228507,9129
228508,717
228509,1719
228510,502
228511,796
228512,1364
228513,19015
228514,3139
228515,11338
228516,519
228517,451
228518,2823
228519,16893
228520,2562
228521,1460
228522,12906
228523,11426
228524,16593
228525,954
228526,3292
228527,15805
228528,1006
228529,3264
228530,4596
228531,2500
228532,417
228533,1357
228534,5050
228535,1917
228536,6952
228537,3039
228538,22371
228539,10028
228540,586
228541,8737
228542,3053
228543,2594
228544,21844
228545,3813
228546,6505
228547,12598
228548,14952
228549,2913
228550,13021
228551,968
228552,1768
228553,650
228554,505
228555,2468
228556,1256
228557,13688
228558,12533
228559,2240
228560,8886
228561,189
228562,1039
228563,448
228564,22880
228565,9257
228566,6889
228567,8762
228568,2366
228569,228
228570,1870
228571,2384
228572,3751
228573,1121
228574,2177
228575,15769
228576,5809
228577,6920
228578,3407
228579,5637
228580,7659
228581,1170
228582,1585
228583,1686
228584,1596
228585,1491
228586,801
228587,6376
228588,1625
228589,1702
228590,13191
228591,17203
228592,10664
228593,2634
228594,2688
228595,6886
228596,5262
228597,11274
228598,10836
228599,9844
228600,23864
228601,1536
228602,3638
228603,2075
228604,3073
228605,1643
228606,4440
228607,1167
228608,5985
228609,15163
228610,421
228611,4334
228612,15421
228613,1984
228614,1026
228615,366
228616,610
228617,8732
228618,4163
228619,4943
228620,1684
228621,18467
228622,0
228623,2646
228624,90
228625,8169
228626,3887
228627,12853
228628,1782
228629,2010
228630,208
228631,6997
228632,2413
228633,2072
228634,5690
228635,2190
228636,848
228637,1309
228638,1460
228639,1069
228640,4680
228641,3268
228642,3638
228643,3226
228644,1361
228645,21972
228646,5813
228647,1021
228648,4782
228649,3086
228650,57
228651,5176
228652,1811
228653,13350
228654,15400
228655,1703
228656,2867
228657,420
228658,2729
228659,224
228660,6050
228661,769
228662,31504
228663,2596
228664,13297
228665,720
228666,5880
228667,374
228668,14306
228669,19135
228670,2685
228671,989
228672,1459
228673,5464
228674,4046
228675,10460
228676,810
228677,17050
228678,2372
228679,1439
228680,1854
228681,6250
228682,2535
228683,4631
228684,143
228685,6546
228686,2878
228687,4981
228688,13664
228689,2159
228690,18225
228691,1229
228692,1812
228693,531
228694,1497
228695,10626
228696,2899
228697,1305
228698,3809
228699,5129
228700,6065
228701,6058
228702,6016
228703,4562
228704,1478
228705,3909
228706,5352
228707,317
228708,1930
228709,1251
228710,538
228711,25684
228712,1782
228713,24252
228714,4065
228715,10529
228716,3456
228717,4808
228718,583
228719,755
228720,715
228721,1091
228722,625
228723,26639
228724,4181
228725,984
228726,700
228727,7283
228728,4089
228729,41594
228730,1367
228731,3793
228732,7231
228733,3805
228734,5351
228735,5803
228736,3750
228737,7596
228738,1384
228739,2930
228740,1020
228741,623
228742,14541
228743,2642
228744,1830
228745,1397
228746,479
228747,2578
228748,3133
228749,6349
228750,4003
228751,2220
228752,4891
228753,18067
228754,2480
228755,32235
228756,3747
228757,22346
228758,5139
228759,6566
228760,8048
228761,587
228762,788
228763,10991
228764,854
228765,6056
228766,10098
228767,1161
228768,12030
228769,2086
228770,108
228771,883
228772,3284
228773,1897
228774,3761
228775,11105
228776,11492
228777,2526
228778,3708
228779,1334
228780,5104
228781,4055
228782,930
228783,1946
228784,6058
228785,12947
228786,1069
228787,705
228788,7253
228789,2580
228790,699
228791,3303
228792,5160
228793,921
228794,883
228795,5561
228796,1299
228797,10320
228798,1647
228799,857
228800,4351
228801,1394
228802,15670
228803,2592
228804,3070
228805,2371
228806,227
228807,55
228808,2104
228809,5734
228810,32902
228811,9073
228812,5183
228813,1616
228814,5279
228815,2121
228816,39196
228817,1902
228818,1527
228819,3758
228820,1394
228821,2938
228822,12471
228823,9013
228824,603
228825,738
228826,6271
228827,1284
228828,6580
228829,1803
228830,1513
228831,682
228832,1285
228833,6643
228834,15215
228835,3301
228836,1518
228837,2362
228838,11879
228839,1194
228840,1687
228841,9135
228842,1345
228843,183
228844,448
228845,792
228846,587
228847,1966
228848,1499
228849,4580
228850,1075
228851,273
228852,4133
228853,8254
228854,712
228855,237
228856,7842
228857,796
228858,3171
228859,16505
228860,39402
228861,12131
228862,1349
228863,581
228864,947
228865,8278
228866,2948
228867,4488
228868,501
228869,239
228870,6223
228871,10769
228872,2020
228873,1505
228874,2339
228875,5189
228876,511
228877,1788
228878,1997
228879,4956
228880,517
228881,10564
228882,13534
228883,4306
228884,408
228885,440
228886,3472
228887,7700
228888,587
228889,926
228890,5302
228891,440
228892,15968
228893,13901
228894,22244
228895,10417
228896,1573
228897,515
228898,11745
228899,526
228900,902
228901,8814
228902,326
228903,934
228904,2798
228905,642
228906,4405
228907,14396
228908,834
228909,1337
228910,3102
228911,1055
228912,2349
228913,6126
228914,27180
228915,19029
228916,1076
228917,13976
228918,7544
228919,9832
228920,13259
228921,11953
228922,2559
228923,20248
228924,3297
228925,17826
228926,9294
228927,2568
228928,2708
228929,3286
228930,1860
228931,5354
228932,9853
228933,24136
228934,1551
228935,442
228936,7286
228937,2059
228938,11444
228939,891
228940,3051
228941,3642
228942,18824
228943,3603
228944,1198
228945,7991
228946,1232
228947,5610
228948,685
228949,2763
228950,7032
228951,7651
228952,1563
228953,1053
228954,5014
228955,740
228956,8593
228957,13413
228958,19862
228959,1111
228960,23846
228961,883
228962,1216
228963,609
228964,2513
228965,29535
228966,2588
228967,18109
228968,9339
228969,510
228970,3889
228971,11386
228972,18787
228973,19836
228974,2302
228975,6038
228976,990
228977,3250
228978,1157
228979,6256
228980,6069
228981,10173
228982,2816
228983,7214
228984,949
228985,7658
228986,5711
228987,3028
228988,11911
228989,1803
228990,8276
228991,14663
228992,4036
228993,816
228994,1023
228995,3857
228996,1919
228997,1183
228998,4280
228999,11901
229000,1202
229001,4401
229002,11078
229003,16741
229004,561
229005,2199
229006,1312
229007,5454
229008,280
229009,12140
229010,5639
229011,2534
229012,8425
229013,4189
229014,6614
229015,1384
229016,2512
229017,702
229018,122
229019,2571
229020,507
229021,5191
229022,3101
229023,3989
229024,2835
229025,12078
229026,351
229027,4712
229028,1301
229029,8767
229030,3859
229031,19130
229032,10254
229033,347
229034,3301
229035,1945
229036,26660
229037,12747
229038,25212
229039,22113
229040,9914
229041,677
229042,4148
229043,2754
229044,3286
229045,3763
229046,9592
229047,1350
229048,221
229049,13032
229050,659
229051,18457
229052,439
229053,1703
229054,4964
229055,7832
229056,4850
229057,23510
229058,991
229059,2768
229060,2384
229061,25733
229062,1339
229063,8293
229064,5855
229065,720
229066,3822
229067,17931
229068,8769
229069,2558
229070,431
229071,4892
229072,952
229073,17861
229074,545
229075,22134
229076,5593
229077,22366
229078,1162
229079,6871
229080,17812
229081,400
229082,6312
229083,4055
229084,503
229085,1918
229086,6893
229087,2803
229088,5050
229089,12020
229090,670
229091,834
229092,79
229093,25396
229094,2101
229095,2470
229096,11089
229097,1447
229098,1295
229099,744
229100,26399
229101,1148
229102,6690
229103,1726
229104,4658
229105,8064
229106,7974
229107,588
229108,1816
229109,13965
229110,4697
229111,2361
229112,1480
229113,1515
229114,2043
229115,715
229116,1435
229117,18061
229118,5772
229119,2337
229120,9481
229121,1255
229122,3294
229123,2514
229124,4826
229125,7100
229126,18541
229127,5859
229128,13557
229129,1531
229130,1737
229131,8698
229132,1047
229133,1872
229134,2284
229135,6433
229136,5401
229137,2239
229138,2607
229139,2517
229140,188
229141,626
229142,23900
229143,10029
229144,12678
229145,16061
229146,1495
229147,5762
229148,8347
229149,3632
229150,3211
229151,34028
229152,4586
229153,2321
229154,3651
229155,650
229156,13843
229157,8595
229158,4109
229159,5862
229160,4290
229161,1708
229162,12379
229163,4680
229164,1350
229165,777
229166,7696
229167,5729
229168,138
229169,2041
229170,381
229171,0
229172,18833
229173,15770
229174,3848
229175,2748
229176,4912
229177,829
229178,9865
229179,2078
229180,4076
229181,1547
229182,8961
229183,29493
229184,1340
229185,2450
229186,6916
229187,12596
229188,14771
229189,3245
229190,3133
229191,7670
229192,5736
229193,4192
229194,7693
229195,1459
229196,8791
229197,621
229198,2729
229199,7191
229200,2567
229201,2950
229202,2223
229203,1326
229204,2287
229205,1645
229206,1307
229207,2939
229208,28281
229209,1416
229210,15806
229211,9303
229212,3947
229213,3476
229214,14033
229215,1998
229216,2849
229217,3670
229218,1072
229219,1567
229220,1183
229221,4995
229222,16674
229223,1997
229224,10724
229225,6288
229226,5739
229227,14367
229228,3664
229229,3342
229230,393
229231,5450
229232,3622
229233,0
229234,3731
229235,1560
229236,877
229237,6320
229238,9850
229239,15077
229240,9775
229241,12337
229242,10269
229243,9762
229244,11972
229245,1468
229246,5850
229247,21178
229248,442
229249,7130
229250,5736
229251,11640
229252,2290
229253,16423
229254,1044
229255,526
229256,1394
229257,1152
229258,865
229259,727
229260,3583
229261,39709
229262,14085
229263,18602
229264,870
229265,8172
229266,21317
229267,17621
229268,1109
229269,2158
229270,2562
229271,1361
229272,960
229273,3223
229274,1844
229275,12793
229276,1159
229277,1661
229278,3565
229279,8321
229280,2303
229281,3219
229282,647
229283,12073
229284,941
229285,3916
229286,5622
229287,21694
229288,493
229289,539
229290,29096
229291,977
229292,1736
229293,26579
229294,6113
229295,10563
229296,1604
229297,623
229298,6001
229299,2092
229300,403
229301,10447
229302,2856
229303,10579
229304,779
229305,2157
229306,771
229307,8339
229308,11599
229309,12446
229310,3427
229311,10279
229312,7395
229313,724
229314,289
229315,5081
229316,1330
229317,95
229318,1007
229319,15027
229320,6239
229321,5707
229322,11405
229323,2257
229324,1643
229325,11568
229326,11020
229327,0
229328,700
229329,4797
229330,1381
229331,2746
229332,3810
229333,1773
229334,476
229335,5526
229336,2560
229337,7123
229338,24922
229339,9396
229340,2706
229341,6782
229342,8436
229343,6423
229344,678
229345,5282
229346,819
229347,945
229348,4760
229349,5493
229350,1461
229351,758
229352,3608
229353,1666
229354,3260
229355,5452
229356,1899
229357,1630
229358,1548
229359,552
229360,3816
229361,3590
229362,411
229363,2682
229364,1221
229365,3968
229366,2128
229367,1357
229368,945
229369,472
229370,16102
229371,1302
229372,7180
229373,2268
229374,1820
229375,1853
229376,18294
229377,4870
229378,4348
229379,15179
229380,19198
229381,901
229382,2980
229383,1341
229384,596
229385,7449
229386,15545
229387,2548
229388,8127
229389,1831
229390,496
229391,345
229392,9026
229393,966
229394,1211
229395,6606
229396,321
229397,592
229398,379
229399,2084
229400,296
229401,12921
229402,483
229403,24659
229404,31176
229405,2999
229406,3687
229407,4772
229408,2994
229409,9425
229410,6870
229411,5470
229412,14547
229413,646
229414,2510
229415,4526
229416,9028
229417,1152
229418,2567
229419,17808
229420,1206
229421,2298
229422,288
229423,2743
229424,2254
229425,12977
229426,1151
229427,13809
229428,7670
229429,2633
229430,2940
229431,4057
229432,1382
229433,3203
229434,24949
229435,2157
229436,2091
229437,852
229438,1164
229439,393
229440,554
229441,675
229442,2347
229443,3586
229444,2307
229445,1903
229446,8094
229447,4679
229448,8558
229449,4722
229450,7654
229451,2209
229452,6707
229453,2987
229454,1516
229455,25824
229456,311
229457,6055
229458,4396
229459,769
229460,4002
229461,445
229462,2384
229463,7576
229464,20169
229465,2748
229466,2571
229467,577
229468,18579
229469,8397
229470,1022
229471,11619
229472,816
229473,770
229474,118
229475,3637
229476,11245
229477,4239
229478,5039
229479,17281
229480,1540
229481,436
229482,1232
229483,3732
229484,1422
229485,7392
229486,3508
229487,1051
229488,2628
229489,1131
229490,3882
229491,1239
229492,842
229493,3645
229494,1532
229495,478
229496,1015
229497,3062
229498,293
229499,4657
229500,1658
229501,13004
229502,12929
229503,1840
229504,1189
229505,3654
229506,944
229507,2580
229508,22277
229509,2433
229510,367
229511,8525
229512,3535
229513,263
229514,2803
229515,1158
229516,3175
229517,1461
229518,1589
229519,6193
229520,624
229521,439
229522,671
229523,6718
229524,2154
229525,8450
229526,3248
229527,224
229528,11681
229529,24725
229530,3564
229531,862
229532,2510
229533,6463
229534,3108
229535,49964
229536,887
229537,8247
229538,3665
229539,18998
229540,2763
229541,4288
229542,387
229543,1516
229544,1501
229545,8556
229546,980
229547,1708
229548,14453
229549,6300
229550,7050
229551,2061
229552,7031
229553,5409
229554,6370
229555,9380
229556,10795
229557,1411
229558,4415
229559,827
229560,6901
229561,11933
229562,12859
229563,1449
229564,3558
229565,4297
229566,1032
229567,21008
229568,2990
229569,2533
229570,6522
229571,4127
229572,16771
229573,6933
229574,1630
229575,8550
229576,15601
229577,6042
229578,615
229579,742
229580,406
229581,647
229582,5219
229583,1100
229584,1196
229585,7429
229586,590
229587,2697
229588,7133
229589,4104
229590,1704
229591,2594
229592,1074
229593,17456
229594,13291
229595,5461
229596,1949
229597,11602
229598,6142
229599,1412
229600,26839
229601,421
229602,814
229603,6904
229604,8844
229605,1651
229606,6112
229607,895
229608,1447
229609,448
229610,9139
229611,3428
229612,5311
229613,834
229614,12990
229615,18534
229616,4817
229617,3202
229618,4280
229619,7546
229620,52573
229621,5488
229622,1269
229623,1957
229624,593
229625,4939
229626,4541
229627,14831
229628,4264
229629,1643
229630,15040
229631,3026
229632,30838
229633,4926
229634,208
229635,2331
229636,3044
229637,4307
229638,8363
229639,2665
229640,1270
229641,624
229642,2651
229643,670
229644,1419
229645,5966
229646,4850
229647,756
229648,16164
229649,468
229650,2320
229651,4856
229652,9649
229653,3617
229654,1895
229655,1048
229656,5160
229657,27652
229658,14520
229659,574
229660,315
229661,2523
229662,3752
229663,2429
229664,14499
229665,584
229666,18959
229667,2576
229668,121
229669,8586
229670,1994
229671,4190
229672,926
229673,13474
229674,6183
229675,3797
229676,5544
229677,2281
229678,4754
229679,6564
229680,4949
229681,1893
229682,590
229683,801
229684,7988
229685,20345
229686,4725
229687,691
229688,4121
229689,1405
229690,9311
229691,1772
229692,5453
229693,1778
229694,3667
229695,3679
229696,14782
229697,8205
229698,1113
229699,2088
229700,2888
229701,3034
229702,264
229703,52
229704,5764
229705,1665
229706,6381
229707,885
229708,13633
229709,8296
229710,563
229711,3874
229712,1416
229713,1428
229714,733
229715,2195
229716,3434
229717,37511
229718,4729
229719,3218
229720,7100
229721,16697
229722,3088
229723,4665
229724,11410
229725,7994
229726,17036
229727,1306
229728,4044
229729,4303
229730,26355
229731,555
229732,1558
229733,10037
229734,468
229735,8107
229736,5546
229737,3639
229738,1288
229739,6616
229740,17324
229741,2426
229742,2841
229743,4008
229744,723
229745,8190
229746,4019
229747,7712
229748,1479
229749,24652
229750,678
229751,5015
229752,4578
229753,8283
229754,2897
229755,1012
229756,3211
229757,12146
229758,920
229759,9848
229760,1763
229761,21863
229762,6778
229763,488
229764,2074
229765,9917
229766,4118
229767,8313
229768,851
229769,4744
229770,1192
229771,4446
229772,416
229773,1387
229774,2048
229775,2471
229776,2726
229777,8378
229778,23553
229779,13646
229780,9088
229781,6195
229782,6229
229783,3047
229784,11509
229785,10089
229786,2046
229787,1750
229788,2089
229789,710
229790,837
229791,18507
229792,993
229793,4905
229794,725
229795,5948
229796,7615
