SaleID,price
227132,3814
227133,2371
227134,19579
227135,1904
227136,3651
227137,384
227138,2847
227139,2146
227140,594
227141,1540
227142,22473
227143,1457
227144,4237
227145,721
227146,450
227147,1200
227148,4894
227149,2445
227150,284
227151,1198
227152,2314
227153,27688
227154,4733
227155,3822
227156,1480
227157,1143
227158,2845
227159,26726
227160,2259
227161,391
227162,925
227163,12893
227164,13109
227165,10441
227166,1243
227167,1516
227168,12593
227169,23664
227170,3299
227171,3770
227172,5470
227173,6193
227174,12608
227175,2103
227176,3551
227177,1608
227178,667
227179,11097
227180,8449
227181,23353
227182,1242
227183,385
227184,13131
227185,593
227186,6085
227187,9020
227188,1856
227189,1974
227190,357
227191,576
227192,7607
227193,17837
227194,18042
227195,23620
227196,1881
227197,1640
227198,971
227199,3011
227200,1141
227201,8643
227202,1886
227203,2793
227204,426
227205,714
227206,4041
227207,10765
227208,3842
227209,18354
227210,13039
227211,12545
227212,791
227213,11442
227214,3075
227215,1180
227216,1256
227217,6397
227218,734
227219,875
227220,35841
227221,849
227222,876
227223,282
227224,9044
227225,1202
227226,6853
227227,3672
227228,6863
227229,8108
227230,9775
227231,49618
227232,332
227233,6729
227234,1374
227235,16014
227236,311
227237,2464
227238,2496
227239,997
227240,4405
227241,16080
227242,2802
227243,2031
227244,12274
227245,6318
227246,2394
227247,397
227248,3501
227249,1566
227250,1323
227251,11024
227252,1168
227253,381
227254,9828
227255,14230
227256,2967
227257,10751
227258,6468
227259,1799
227260,6799
227261,10930
227262,989
227263,5785
227264,1901
227265,853
227266,1031
227267,1630
227268,2562
227269,11909
227270,2357
227271,1424
227272,3393
227273,3022
227274,2665
227275,1009
227276,377
227277,16923
227278,2389
227279,2417
227280,3539
227281,19088
227282,25591
227283,2812
227284,1123
227285,1829
227286,512
227287,2693
227288,2164
227289,11533
227290,19727
227291,1067
227292,1248
227293,1036
227294,3103
227295,4251
227296,22407
227297,676
227298,7596
227299,3459
227300,1871
227301,24847
227302,5569
227303,1677
227304,14103
227305,1008
227306,3859
227307,784
227308,5784
227309,4803
227310,7673
227311,3001
227312,1140
227313,5415
227314,935
227315,802
227316,14158
227317,848
227318,663
227319,3323
227320,2659
227321,2397
227322,1520
227323,1959
227324,4797
227325,1861
227326,10400
227327,544
227328,5023
227329,6215
227330,2027
227331,1274
227332,5148
227333,584
227334,761
227335,2888
227336,1484
227337,2205
227338,4692
227339,2531
227340,6393
227341,1383
227342,6099
227343,1112
227344,10137
227345,1244
227346,4320
227347,6424
227348,744
227349,10310
227350,5069
227351,1188
227352,4003
227353,535
227354,1766
227355,2391
227356,1037
227357,9170
227358,492
227359,3935
227360,9051
227361,4247
227362,1165
227363,7425
227364,1272
227365,19215
227366,1059
227367,2623
227368,24037
227369,14760
227370,2383
227371,37243
227372,922
227373,13130
227374,33801
227375,6347
227376,1733
227377,557
227378,1572
227379,557
227380,1372
227381,1169
227382,2331
227383,11482
227384,946
227385,1896
227386,2563
227387,851
227388,198
227389,1121
227390,1266
227391,5436
227392,642
227393,4944
227394,3496
227395,5190
227396,1543
227397,723
227398,5299
227399,1054
227400,21031
227401,35365
227402,823
227403,15918
227404,1915
227405,55272
227406,1013
227407,9199
227408,4997
227409,12653
227410,20773
227411,13557
227412,10709
227413,6954
227414,3932
227415,2221
227416,15041
227417,10095
227418,713
227419,2770
227420,2167
227421,1115
227422,2835
227423,10571
227424,1630
227425,7835
227426,25845
227427,12552
227428,1462
227429,1460
227430,4476
227431,11529
227432,183
227433,1612
227434,4670
227435,793
227436,2006
227437,3913
227438,6470
227439,801
227440,1181
227441,1148
227442,4192
227443,1906
227444,2881
227445,3533
227446,622
227447,6791
227448,6493
227449,10153
227450,2780
227451,1620
227452,4701
227453,332
227454,2261
227455,1731
227456,2584
227457,2665
227458,299
227459,10507
227460,3896
227461,23165
227462,9144
227463,16799
227464,2018
227465,9694
227466,2067
227467,1280
227468,589
227469,3950
227470,5349
227471,3073
227472,16115
227473,934
227474,5461
227475,531
227476,9783
227477,15808
227478,769
227479,229
227480,10302
227481,2379
227482,2551
227483,808
227484,772
227485,1157
227486,12006
227487,2750
227488,1162
227489,968
227490,2134
227491,2801
227492,6888
227493,979
227494,2356
227495,630
227496,1885
227497,2070
227498,1564
227499,1029
227500,1646
227501,680
227502,4228
227503,1002
227504,857
227505,9605
227506,7671
227507,350
227508,25995
227509,1141
227510,1020
227511,29189
227512,5502
227513,2748
227514,1590
227515,2404
227516,708
227517,6057
227518,507
227519,3126
227520,2392
227521,231
227522,7883
227523,2403
227524,3060
227525,3378
227526,3118
227527,10254
227528,1468
227529,7064
227530,16498
227531,6466
227532,20476
227533,14541
227534,1064
227535,3781
227536,5637
227537,2393
227538,1761
227539,4084
227540,3743
227541,948
227542,16823
227543,547
227544,10967
227545,360
227546,16117
227547,5036
227548,26339
227549,7439
227550,3948
227551,3278
227552,4318
227553,15797
227554,4332
227555,15151
227556,3126
227557,12144
227558,14116
227559,1346
227560,11385
227561,1862
227562,1223
227563,2029
227564,4259
227565,5467
227566,14707
227567,10985
227568,8297
227569,1268
227570,1311
227571,19279
227572,840
227573,1041
227574,716
227575,2153
227576,1360
227577,814
227578,915
227579,749
227580,5065
227581,1142
227582,6832
227583,2406
227584,1732
227585,1745
227586,1649
227587,7744
227588,15280
227589,1047
227590,719
227591,6095
227592,1292
227593,66033
227594,13219
227595,3218
227596,705
227597,13543
227598,12006
227599,15038
227600,9958
227601,1516
227602,5114
227603,4357
227604,8290
227605,1470
227606,2262
227607,12484
227608,782
227609,3712
227610,25149
227611,13193
227612,4970
227613,1305
227614,5024
227615,1400
227616,248
227617,5797
227618,2018
227619,9891
227620,12162
227621,15860
227622,5989
227623,7715
227624,2538
227625,990
227626,836
227627,2762
227628,2157
227629,6920
227630,1402
227631,3662
227632,4535
227633,752
227634,6770
227635,990
227636,330
227637,14130
227638,2547
227639,12446
227640,1555
227641,14080
227642,5081
227643,13300
227644,578
227645,36864
227646,375
227647,315
227648,1048
227649,1892
227650,10384
227651,912
227652,6315
227653,5350
227654,4166
227655,223
227656,2576
227657,1289
227658,30879
227659,3650
227660,989
227661,320
227662,493
227663,7038
227664,1222
227665,5669
227666,1207
227667,692
227668,26314
227669,2226
227670,1148
227671,3820
227672,1544
227673,11744
227674,3545
227675,499
227676,1157
227677,17681
227678,2255
227679,2977
227680,3406
227681,1444
227682,16618
227683,1131
227684,1164
227685,7510
227686,793
227687,5857
227688,2795
227689,9161
227690,1895
227691,3195
227692,22304
227693,2343
227694,5543
227695,6548
227696,2208
227697,2183
227698,4066
227699,2552
227700,1053
227701,4664
227702,1184
227703,518
227704,4338
227705,480
227706,7025
227707,7040
227708,963
227709,9864
227710,1080
227711,9873
227712,2475
227713,11678
227714,435
227715,43624
227716,2946
227717,19307
227718,12291
227719,482
227720,1897
227721,560
227722,1565
227723,1520
227724,834
227725,25847
227726,2260
227727,2929
227728,1084
227729,7493
227730,6344
227731,4800
227732,581
227733,2983
227734,2389
227735,1256
227736,434
227737,7463
227738,3808
227739,1929
227740,3658
227741,10522
227742,1767
227743,4882
227744,2003
227745,955
227746,5137
227747,2853
227748,3684
227749,792
227750,4672
227751,6967
227752,6066
227753,1737
227754,841
227755,1697
227756,7593
227757,1975
227758,4395
227759,601
227760,383
227761,592
227762,3993
227763,2032
227764,2639
227765,1004
227766,1024
227767,2919
227768,8972
227769,8285
227770,11290
227771,756
227772,3018
227773,10561
227774,2673
227775,2709
227776,4107
227777,3693
227778,11098
227779,790
227780,5063
227781,1534
227782,3251
227783,259
227784,1081
227785,1942
227786,3975
227787,2343
227788,10356
227789,4296
227790,976
227791,25463
227792,2140
227793,19116
227794,3201
227795,1438
227796,1868
227797,975
227798,4664
227799,4824
227800,3755
227801,19055
227802,342
227803,744
227804,23911
227805,3375
227806,9569
227807,4198
227808,2857
227809,7090
227810,1375
227811,6199
227812,2942
227813,10042
227814,378
227815,18652
227816,478
227817,1653
227818,11082
227819,4152
227820,2643
227821,4190
227822,4792
227823,1728
227824,2911
227825,438
227826,2025
227827,9999
227828,8974
227829,779
227830,3805
227831,1656
227832,243
227833,12975
227834,4625
227835,3166
227836,2236
227837,1943
227838,3716
227839,1689
227840,3059
227841,5539
227842,15155
227843,1377
227844,949
227845,4878
227846,213
227847,1240
227848,9951
227849,251
227850,20372
227851,834
227852,4038
227853,15654
227854,3219
227855,10780
227856,17554
227857,2403
227858,3825
227859,1810
227860,1645
227861,946
227862,7711
227863,1969
227864,1572
227865,8662
227866,1206
227867,7068
227868,11917
227869,450
227870,17635
227871,32077
227872,1092
227873,1247
227874,2218
227875,363
227876,4682
227877,13149
227878,8953
227879,8800
227880,3241
227881,1122
227882,16907
227883,736
227884,6346
227885,9532
227886,30650
227887,17607
227888,1088
227889,6935
227890,2459
227891,14156
227892,2073
227893,725
227894,519
227895,2717
227896,874
227897,7776
227898,20867
227899,3403
227900,934
227901,1865
227902,3772
227903,1027
227904,8769
227905,260
227906,1534
227907,2522
227908,1610
227909,1685
227910,3119
227911,20140
227912,937
227913,5889
227914,644
227915,27370
227916,7451
227917,3147
227918,1018
227919,251
227920,5975
227921,302
227922,4081
227923,6626
227924,315
227925,1255
227926,3627
227927,5487
227928,1892
227929,2715
227930,4379
227931,7213
227932,11024
227933,18006
227934,7866
227935,6293
227936,1732
227937,340
227938,1028
227939,19118
227940,546
227941,585
227942,9023
227943,908
227944,2626
227945,594
227946,1032
227947,11368
227948,17256
227949,3933
227950,9596
227951,10774
227952,18908
227953,890
227954,1992
227955,12953
227956,10878
227957,5268
227958,10171
227959,2802
227960,11494
227961,8689
227962,6671
227963,6916
227964,2784
227965,377
227966,1418
227967,8861
227968,13871
227969,12135
227970,1136
227971,4236
227972,2293
227973,3337
227974,10638
227975,13541
227976,1368
227977,1258
227978,2503
227979,2993
227980,1771
227981,2452
227982,7605
227983,2113
227984,13899
227985,4644
227986,1196
227987,4003
227988,2736
227989,302
227990,1466
227991,8866
227992,14242
227993,941
227994,1028
227995,13462
227996,5094
227997,6810
227998,854
227999,2144
228000,3462
228001,1274
228002,7448
228003,1430
228004,351
228005,1047
228006,5322
228007,7609
228008,1911
228009,13423
228010,53529
228011,721
228012,990
228013,940
228014,4787
228015,9656
228016,13073
228017,1544
228018,995
228019,4730
228020,1368
228021,5504
228022,506
228023,12326
228024,421
228025,839
228026,1678
228027,1649
228028,3724
228029,1686
228030,2443
228031,1650
228032,2090
228033,6861
228034,1049
228035,9827
228036,6606
228037,4179
228038,7152
228039,423
228040,10002
228041,21970
228042,1669
228043,1038
228044,268
228045,499
228046,1893
228047,786
228048,2741
228049,960
228050,1008
228051,29590
228052,673
228053,7586
228054,12586
228055,2219
228056,3224
228057,540
228058,685
228059,1750
228060,20671
228061,7488
228062,34081
228063,629
228064,9591
228065,358
228066,553
228067,15247
228068,5813
228069,2181
228070,7912
228071,4857
228072,5942
228073,1647
228074,2017
228075,2991
228076,1814
228077,14516
228078,6453
228079,2361
228080,1793
228081,2935
228082,3503
228083,863
228084,804
228085,2124
228086,2628
228087,1345
228088,7011
228089,7227
228090,381
228091,3624
228092,720
228093,18496
228094,20293
228095,3546
228096,3606
228097,1657
228098,1205
228099,24470
228100,4837
228101,3068
228102,3024
228103,3956
228104,390
228105,934
228106,17283
228107,8690
228108,17338
228109,3206
228110,12281
228111,369
228112,4005
228113,23353
228114,1152
228115,2004
228116,692
228117,7767
228118,4030
228119,783
228120,2360
228121,8458
228122,16167
228123,6639
228124,9898
228125,10729
228126,5037
228127,3626
228128,2503
228129,34994
228130,6265
228131,28431
228132,3278
228133,730
228134,1409
228135,3825
228136,2834
228137,5732
228138,5676
228139,971
228140,4092
228141,806
228142,19367
228143,3943
228144,2038
228145,819
228146,795
228147,5019
228148,1189
228149,548
228150,1098
228151,3050
228152,1195
228153,4129
228154,3921
228155,5693
228156,1800
228157,2935
228158,3510
228159,1237
228160,4028
228161,20678
228162,34245
228163,2839
228164,2943
228165,2165
228166,12480
228167,1117
228168,1462
228169,7048
228170,4038
228171,10848
228172,1519
228173,4745
228174,371
228175,1541
228176,670
228177,612
228178,1127
228179,636
228180,8544
228181,33617
228182,925
228183,1894
228184,9879
228185,3907
228186,607
228187,16413
228188,4080
228189,2858
228190,5544
228191,12778
228192,1050
228193,4559
228194,4384
228195,2654
228196,19169
228197,3989
228198,946
228199,6787
228200,1213
228201,13352
228202,1549
228203,3221
228204,7397
228205,5163
228206,10655
228207,843
228208,2996
228209,459
228210,3418
228211,2056
228212,957
228213,4425
228214,20527
228215,973
228216,1104
228217,2259
228218,8400
228219,805
228220,76980
228221,3652
228222,2647
228223,15198
228224,3714
228225,2033
228226,376
228227,25658
228228,3256
228229,687
228230,1034
228231,3521
228232,5323
228233,11507
228234,1433
228235,3335
228236,464
228237,5795
228238,2235
228239,4509
228240,42914
228241,375
228242,6921
228243,14217
228244,10308
228245,11778
228246,2149
228247,2224
228248,3167
228249,946
228250,11810
228251,1947
228252,438
228253,1868
228254,3547
228255,15341
228256,1032
228257,8244
228258,2501
228259,4764
228260,2618
228261,2169
228262,2634
228263,413
228264,2126
228265,11282
228266,5442
228267,236
228268,2722
228269,9758
228270,1252
228271,891
228272,7851
228273,2425
228274,12899
228275,941
228276,17525
228277,2150
228278,3880
228279,282
228280,777
228281,8701
228282,4087
228283,13635
228284,5341
228285,4552
228286,580
228287,4650
228288,957
228289,33548
228290,8795
228291,7833
228292,696
228293,366
228294,7275
228295,16893
228296,3101
228297,1694
228298,2551
228299,5444
228300,1028
228301,4034
228302,4709
228303,12300
228304,11258
228305,9772
228306,2355
228307,4659
228308,1956
228309,1946
228310,6229
228311,6626
228312,14064
228313,999
228314,2495
228315,2310
228316,3181
228317,9310
228318,8853
228319,6602
228320,1829
228321,409
228322,526
228323,616
228324,4758
228325,2039
228326,9776
228327,826
228328,6702
228329,22734
228330,9727
228331,6476
228332,975
228333,10408
228334,10070
228335,1285
228336,13219
228337,723
228338,2766
228339,1006
228340,2663
228341,1289
228342,603
228343,39835
228344,28334
228345,3146
228346,16881
228347,3620
228348,1493
228349,3468
228350,894
228351,14628
228352,5389
228353,335
228354,1540
228355,1537
228356,1390
228357,531
228358,2991
228359,3916
228360,2577
228361,2506
228362,5531
228363,868
228364,2326
228365,3882
228366,4467
228367,4272
228368,21848
228369,1387
228370,6033
228371,1150
228372,5704
228373,2410
228374,1298
228375,11022
228376,1816
228377,6347
228378,1074
228379,9904
228380,1510
228381,1478
228382,2853
228383,2732
228384,16551
228385,11478
228386,6999
228387,8303
228388,66287
228389,2771
228390,19780
228391,936
228392,2522
228393,7494
228394,16031
228395,3446
228396,402
228397,887
228398,12376
228399,856
228400,3681
228401,3012
228402,40
228403,6995
228404,6450
228405,1259
228406,793
228407,571
228408,20516
228409,1184
228410,1087
228411,6752
228412,2468
228413,2342
228414,2551
228415,1231
228416,1590
228417,2035
228418,3904
228419,1299
228420,15488
228421,14457
228422,641
228423,3727
228424,5735
228425,605
228426,1666
228427,1376
228428,3548
228429,882
228430,3201
228431,685
228432,3956
228433,5265
228434,402
228435,5044
228436,5118
228437,4061
228438,3905
228439,6380
228440,2895
228441,1130
228442,814
228443,11124
228444,985
228445,4675
228446,5817
228447,2301
228448,10837
228449,10280
228450,9060
228451,291
228452,11175
228453,3183
228454,2672
228455,4632
228456,471
228457,7239
228458,683
228459,2142
228460,15136
228461,1625
228462,9094
228463,779
228464,10266
228465,3918
228466,283
228467,2538
228468,3547
228469,3160
228470,5388
228471,3765
228472,849
228473,49583
228474,10279
228475,810
228476,2693
228477,14251
228478,3229
228479,1326
228480,1048
228481,3994
228482,581
228483,853
