SaleID,price
222171,5406
222172,152
222173,25003
222174,637
222175,825
222176,12182
222177,1929
222178,886
222179,6688
222180,18079
222181,11979
222182,2829
222183,1679
222184,8784
222185,10736
222186,1660
222187,1810
222188,13006
222189,4700
222190,8080
222191,1536
222192,2432
222193,17553
222194,475
222195,8034
222196,9799
222197,527
222198,1814
222199,7584
222200,3309
222201,400
222202,3300
222203,8465
222204,201
222205,2646
222206,8168
222207,1597
222208,1792
222209,3777
222210,6276
222211,5932
222212,7389
222213,2084
222214,4127
222215,3354
222216,2459
222217,10609
222218,4336
222219,4192
222220,2388
222221,7740
222222,6818
222223,779
222224,4231
222225,353
222226,596
222227,678
222228,786
222229,1798
222230,6441
222231,2725
222232,8844
222233,5250
222234,4751
222235,601
222236,2176
222237,11003
222238,12863
222239,8093
222240,1248
222241,898
222242,1028
222243,6670
222244,7107
222245,4249
222246,6896
222247,2203
222248,4188
222249,8930
222250,3909
222251,1706
222252,5684
222253,6937
222254,661
222255,3643
222256,2206
222257,2666
222258,312
222259,9463
222260,7091
222261,10720
222262,937
222263,305
222264,10678
222265,844
222266,4283
222267,3832
222268,1276
222269,2658
222270,8327
222271,2789
222272,11373
222273,15178
222274,406
222275,2251
222276,8705
222277,3927
222278,26591
222279,358
222280,8565
222281,1922
222282,7397
222283,2750
222284,17707
222285,2128
222286,12571
222287,1450
222288,4898
222289,29357
222290,293
222291,5224
222292,4374
222293,4609
222294,798
222295,3803
222296,2138
222297,13098
222298,22725
222299,710
222300,4421
222301,2207
222302,2170
222303,3335
222304,1988
222305,1988
222306,668
222307,3684
222308,999
222309,2770
222310,11968
222311,10055
222312,1533
222313,1636
222314,956
222315,599
222316,1989
222317,1320
222318,10530
222319,6883
222320,10946
222321,3514
222322,3000
222323,1911
222324,983
222325,1269
222326,3692
222327,387
222328,1107
222329,8362
222330,223
222331,6143
222332,1495
222333,2822
222334,12289
222335,800
222336,5598
222337,9375
222338,5876
222339,10953
222340,930
222341,2188
222342,10708
222343,2536
222344,9742
222345,1845
222346,293
222347,1796
222348,7066
222349,282
222350,3002
222351,3595
222352,9192
222353,1145
222354,4648
222355,2994
222356,4685
222357,1377
222358,23230
222359,17803
222360,372
222361,12211
222362,4918
222363,25430
222364,1036
222365,7506
222366,1258
222367,1300
222368,2695
222369,4424
222370,5007
222371,9000
222372,489
222373,29880
222374,2227
222375,745
222376,14969
222377,3662
222378,534
222379,665
222380,10186
222381,305
222382,677
222383,17136
222384,3248
222385,897
222386,23592
222387,2115
222388,3121
222389,1137
222390,35348
222391,2154
222392,288
222393,22104
222394,12411
222395,9869
222396,4319
222397,5392
222398,6349
222399,3222
222400,1279
222401,2661
222402,2256
222403,1157
222404,3346
222405,1628
222406,2478
222407,10755
222408,1717
222409,9795
222410,9994
222411,4684
222412,1625
222413,8780
222414,1556
222415,3452
222416,2309
222417,1253
222418,3506
222419,293
222420,850
222421,354
222422,1453
222423,902
222424,2509
222425,26231
222426,2191
222427,5127
222428,3794
222429,1317
222430,6768
222431,14352
222432,2083
222433,2839
222434,1668
222435,5046
222436,8016
222437,533
222438,9385
222439,717
222440,2433
222441,5611
222442,5099
222443,1040
222444,19777
222445,10507
222446,2879
222447,1188
222448,4538
222449,12054
222450,2233
222451,904
222452,13903
222453,15646
222454,14457
222455,1531
222456,5171
222457,12471
222458,4169
222459,955
222460,12689
222461,2739
222462,1061
222463,7230
222464,1151
222465,901
222466,486
222467,1054
222468,13953
222469,371
222470,2919
222471,15368
222472,4759
222473,18949
222474,1709
222475,3048
222476,809
222477,40144
222478,1711
222479,6899
222480,22668
222481,635
222482,10087
222483,4953
222484,4757
222485,9638
222486,5025
222487,23205
222488,952
222489,16405
222490,696
222491,2242
222492,13716
222493,260
222494,10117
222495,1067
222496,14917
222497,16294
222498,1392
222499,6145
222500,2617
222501,1180
222502,5365
222503,3358
222504,12947
222505,7822
222506,307
222507,1944
222508,3562
222509,2139
222510,1025
222511,11060
222512,1818
222513,14214
222514,1764
222515,7865
222516,749
222517,212
222518,5491
222519,5535
222520,8349
222521,5325
222522,1576
222523,4764
222524,417
222525,27851
222526,12700
222527,3239
222528,28063
222529,1133
222530,8648
222531,3958
222532,3713
222533,18284
222534,899
222535,757
222536,35673
222537,7687
222538,11172
222539,1229
222540,1984
222541,1229
222542,882
222543,4696
222544,4188
222545,9420
222546,3189
222547,758
222548,19795
222549,15159
222550,2384
222551,1773
222552,10363
222553,3288
222554,392
222555,5534
222556,4983
222557,483
222558,19260
222559,5900
222560,3322
222561,1682
222562,17106
222563,4741
222564,1813
222565,1821
222566,902
222567,3219
222568,2094
222569,2770
222570,9256
222571,3658
222572,4060
222573,962
222574,577
222575,9852
222576,2975
222577,22282
222578,4022
222579,3351
222580,2282
222581,8720
222582,2163
222583,1912
222584,919
222585,9094
222586,3687
222587,5439
222588,2444
222589,8140
222590,3530
222591,912
222592,6546
222593,4093
222594,851
222595,6247
222596,1024
222597,8993
222598,1045
222599,24221
222600,3401
222601,44832
222602,1242
222603,24907
222604,4363
222605,537
222606,11873
222607,1947
222608,1053
222609,11586
222610,1045
222611,1989
222612,5557
222613,5491
222614,1178
222615,17922
222616,3915
222617,1713
222618,10240
222619,1668
222620,2123
222621,5832
222622,5753
222623,936
222624,8868
222625,1369
222626,285
222627,2378
222628,2192
222629,35026
222630,2417
222631,1550
222632,8895
222633,4050
222634,35525
222635,25207
222636,5803
222637,4196
222638,6036
222639,7625
222640,20188
222641,3283
222642,3950
222643,7817
222644,16977
222645,12526
222646,4179
222647,2362
222648,11375
222649,7907
222650,645
222651,2919
222652,3245
222653,1128
222654,23908
222655,2423
222656,296
222657,4671
222658,3690
222659,868
222660,2397
222661,8355
222662,13707
222663,4998
222664,3011
222665,29364
222666,6055
222667,1100
222668,10445
222669,33282
222670,3498
222671,2548
222672,2710
222673,19374
222674,5627
222675,17965
222676,8099
222677,11116
222678,10788
222679,7552
222680,8910
222681,13954
222682,1482
222683,3132
222684,19188
222685,18475
222686,4285
222687,24154
222688,599
222689,27247
222690,10416
222691,688
222692,3483
222693,14070
222694,762
222695,5927
222696,1459
222697,3554
222698,1141
222699,1575
222700,1428
222701,14526
222702,3218
222703,3318
222704,1040
222705,2320
222706,596
222707,3147
222708,3479
222709,24127
222710,4613
222711,775
222712,1990
222713,1186
222714,7155
222715,2125
222716,2382
222717,1405
222718,1645
222719,7984
222720,4921
222721,535
222722,5631
222723,746
222724,2864
222725,12687
222726,4887
222727,4534
222728,20165
222729,3397
222730,506
222731,20736
222732,2822
222733,17177
222734,21735
222735,3597
222736,5615
222737,563
222738,3517
222739,21339
222740,1468
222741,1729
222742,7723
222743,1105
222744,371
222745,29322
222746,6378
222747,3990
222748,21960
222749,1802
222750,10922
222751,1774
222752,1174
222753,1254
222754,11236
222755,2360
222756,1145
222757,2474
222758,3495
222759,447
222760,10573
222761,1687
222762,1809
222763,1302
222764,2646
222765,1112
222766,16016
222767,7282
222768,788
222769,771
222770,3243
222771,8787
222772,2687
222773,4032
222774,15416
222775,521
222776,4796
222777,3702
222778,16055
222779,9559
222780,1046
222781,15104
222782,2278
222783,2862
222784,12809
222785,1223
222786,4125
222787,1163
222788,5151
222789,1961
222790,4144
222791,1332
222792,779
222793,11187
222794,3012
222795,7630
222796,16359
222797,3998
222798,799
222799,232
222800,7618
222801,26496
222802,1950
222803,4664
222804,3504
222805,4427
222806,15897
222807,4859
222808,9936
222809,1569
222810,3439
222811,4923
222812,614
222813,7999
222814,22718
222815,1668
222816,5926
222817,8460
222818,9222
222819,713
222820,1255
222821,7566
222822,5976
222823,19534
222824,9644
222825,1105
222826,670
222827,856
222828,16132
222829,306
222830,7406
222831,1080
222832,2698
222833,13567
222834,3174
222835,7439
222836,4121
222837,2436
222838,2253
222839,911
222840,3253
222841,34505
222842,19950
222843,875
222844,688
222845,7031
222846,506
222847,1915
222848,31698
222849,19627
222850,5310
222851,5750
222852,6662
222853,3146
222854,1548
222855,4235
222856,1903
222857,1977
222858,6962
222859,628
222860,23941
222861,17730
222862,1796
222863,10266
222864,1745
222865,7416
222866,2091
222867,1805
222868,709
222869,16761
222870,11370
222871,5055
222872,4840
222873,27724
222874,1439
222875,17955
222876,2427
222877,2963
222878,5613
222879,9666
222880,1418
222881,5493
222882,1550
222883,762
222884,4155
222885,1515
222886,7992
222887,2048
222888,992
222889,875
222890,7257
222891,4251
222892,1242
222893,7015
222894,261
222895,2731
222896,2119
222897,424
222898,9055
222899,1037
222900,3973
222901,828
222902,9359
222903,15380
222904,8206
222905,1021
222906,5823
222907,1230
222908,9976
222909,4324
222910,2144
222911,2920
222912,19938
222913,14618
222914,5140
222915,34796
222916,3469
222917,19967
222918,37090
222919,1342
222920,2341
222921,2675
222922,12406
222923,1321
222924,1686
222925,1245
222926,744
222927,808
222928,12282
222929,2082
222930,1485
222931,190
222932,2593
222933,5017
222934,10894
222935,1495
222936,811
222937,5831
222938,4595
222939,16950
222940,30098
222941,2511
222942,2128
222943,2700
222944,907
222945,476
222946,3369
222947,1337
222948,6373
222949,9695
222950,1178
222951,2777
222952,15469
222953,492
222954,1995
222955,867
222956,15038
222957,492
222958,24267
222959,5122
222960,33127
222961,2308
222962,18543
222963,1948
222964,2019
222965,7232
222966,5444
222967,4217
222968,4697
222969,2163
222970,2989
222971,545
222972,8370
222973,8223
222974,716
222975,2329
222976,4000
222977,6011
222978,1152
222979,2546
222980,19717
222981,2779
222982,3084
222983,9007
222984,1086
222985,1855
222986,2485
222987,1800
222988,628
222989,26270
222990,599
222991,5143
222992,5601
222993,1375
222994,3169
222995,4648
222996,16378
222997,949
222998,628
222999,2372
223000,1351
223001,29409
223002,23203
223003,10656
223004,1798
223005,4373
223006,1352
223007,917
223008,929
223009,1142
223010,8054
223011,17392
223012,41762
223013,2979
223014,10374
223015,776
223016,3850
223017,325
223018,5638
223019,7855
223020,6907
223021,1909
223022,6751
223023,2107
223024,4176
223025,1360
223026,3382
223027,10512
223028,2337
223029,14361
223030,14666
223031,22457
223032,67955
223033,1254
223034,874
223035,7938
223036,27447
223037,7913
223038,2515
223039,5145
223040,1289
223041,1225
223042,6237
223043,8456
223044,3943
223045,1933
223046,21559
223047,6094
223048,6070
223049,4516
223050,4276
223051,69906
223052,5860
223053,9571
223054,3468
223055,787
223056,2273
223057,10119
223058,976
223059,985
223060,1598
223061,14575
223062,3428
223063,4830
223064,1139
223065,4346
223066,373
223067,3030
223068,656
223069,387
223070,7289
223071,6964
223072,4354
223073,2052
223074,1580
223075,5171
223076,8644
223077,3829
223078,1509
223079,538
223080,1114
223081,571
223082,1571
223083,4120
223084,1311
223085,7287
223086,2636
223087,33927
223088,1516
223089,1777
223090,5884
223091,11906
223092,1062
223093,346
223094,1914
223095,3730
223096,1349
223097,7388
223098,3985
223099,2951
223100,21133
223101,1012
223102,766
223103,1087
223104,2155
223105,693
223106,9895
223107,7406
223108,3588
223109,4993
223110,651
223111,15968
223112,11452
223113,5313
223114,13977
223115,4624
223116,1588
223117,2758
223118,1380
223119,954
223120,543
223121,1261
223122,740
223123,4846
223124,1706
223125,27967
223126,438
223127,8988
223128,3362
223129,5747
223130,2035
223131,767
223132,6222
223133,1167
223134,1578
223135,279
223136,998
223137,8516
223138,2207
223139,2632
223140,3490
223141,8258
223142,12748
223143,13097
223144,2304
223145,568
223146,14349
223147,2615
223148,4680
223149,1296
223150,178
223151,2904
223152,7337
223153,1745
223154,3172
223155,2208
223156,1120
223157,1404
223158,547
223159,2937
223160,420
223161,11500
223162,1498
223163,2160
223164,627
223165,8574
223166,14279
223167,8382
223168,8504
223169,3315
223170,3732
223171,833
223172,4064
223173,3070
223174,947
223175,1202
223176,2357
223177,5077
223178,3568
223179,9768
223180,1124
223181,458
223182,6555
223183,12722
223184,1643
223185,2368
223186,1325
223187,713
223188,13954
223189,927
223190,3074
223191,1264
223192,11857
223193,816
223194,5764
223195,1492
223196,379
223197,7734
223198,1616
223199,3097
223200,2561
223201,3842
223202,1030
223203,1127
223204,1125
223205,9411
223206,1153
223207,2948
223208,2842
223209,1425
223210,18831
223211,3169
223212,5964
223213,1592
223214,5475
223215,60696
223216,9196
223217,5842
223218,6583
223219,11945
223220,7131
223221,6978
223222,1293
223223,2243
223224,3338
223225,28913
223226,12407
223227,920
223228,6802
223229,5458
223230,1324
223231,2538
223232,4446
223233,428
223234,1906
223235,2272
223236,15976
223237,11335
223238,7412
223239,21267
223240,2147
223241,9990
223242,9595
223243,6726
223244,3715
223245,4927
223246,764
223247,6698
223248,5602
223249,6425
223250,7914
223251,367
223252,4089
223253,57178
223254,7809
223255,5021
223256,4765
223257,4804
223258,11587
223259,6644
223260,8502
223261,1022
223262,1175
223263,6622
223264,3274
223265,13415
223266,22086
223267,11780
223268,7487
223269,14459
223270,1405
223271,678
223272,4583
223273,396
223274,6355
223275,6766
223276,288
223277,3375
223278,4948
223279,5767
223280,2402
223281,10828
223282,2536
223283,1387
223284,484
223285,2404
223286,2464
223287,10655
223288,4376
223289,3936
223290,22317
223291,6127
223292,5768
223293,5539
223294,16951
223295,1714
223296,3747
223297,7051
223298,4600
223299,14787
223300,949
223301,5010
223302,1952
223303,348
223304,858
223305,5221
223306,546
223307,13252
223308,1058
223309,1522
223310,10089
223311,8228
223312,14860
223313,4689
223314,389
223315,7968
223316,1120
223317,1305
223318,1553
223319,2534
223320,10466
223321,5463
223322,1590
223323,1012
223324,11007
223325,7420
223326,875
223327,742
223328,2710
223329,1361
223330,3969
223331,4184
223332,681
223333,1601
223334,2422
223335,13881
223336,377
223337,4811
223338,7344
223339,2102
223340,16201
223341,14901
223342,5362
223343,11370
223344,8010
223345,1218
223346,25222
223347,4050
223348,7290
223349,818
223350,12689
223351,3111
223352,4329
223353,8286
223354,6477
223355,7717
223356,2517
223357,1147
223358,1351
223359,9455
223360,15424
223361,3483
223362,1183
223363,2838
223364,69090
223365,1794
223366,22986
223367,4393
223368,6821
223369,10657
223370,4275
223371,993
223372,2071
223373,1005
223374,13190
223375,3076
223376,761
223377,1750
223378,3875
223379,5936
223380,1634
223381,448
223382,1585
223383,2322
223384,3139
223385,995
223386,2982
223387,17392
223388,3248
223389,988
223390,5578
223391,4568
223392,2189
223393,1820
223394,379
223395,1281
223396,13614
223397,17813
223398,8672
223399,15309
223400,1249
223401,10492
223402,2935
223403,3553
223404,9067
223405,10158
223406,31504
223407,5904
223408,5776
223409,3757
223410,1379
223411,307
223412,3299
223413,2454
223414,824
223415,2577
223416,19002
223417,1086
223418,13480
223419,987
223420,474
223421,3305
223422,4067
223423,3474
223424,4937
223425,11196
223426,13675
223427,19663
223428,1422
223429,10050
223430,1352
223431,4334
223432,11025
223433,19913
223434,3965
223435,260
223436,871
223437,983
223438,21486
223439,2800
223440,8028
223441,4267
223442,5712
223443,4711
223444,1594
223445,5214
223446,637
223447,18142
223448,9997
223449,3601
223450,1598
223451,407
223452,1681
223453,1123
223454,1059
223455,1216
223456,1828
223457,11973
223458,2240
223459,497
223460,2017
223461,2405
223462,4403
223463,16103
223464,7798
223465,16551
223466,18822
223467,3155
223468,3591
223469,9045
223470,15033
223471,2364
223472,1250
223473,202
223474,4822
223475,289
223476,19007
223477,723
223478,24596
223479,18052
223480,4425
223481,8957
223482,3200
223483,23508
223484,1790
223485,1636
223486,23561
223487,2918
223488,1183
223489,5640
223490,3329
223491,833
223492,7378
223493,1134
223494,1159
223495,1942
223496,801
223497,16120
223498,488
223499,10164
223500,2924
223501,2892
223502,1267
223503,2556
223504,6924
223505,4592
223506,778
223507,1040
223508,369
223509,14246
223510,17410
223511,12981
223512,965
223513,1063
223514,4390
223515,3341
223516,206
223517,753
223518,4243
223519,2845
223520,8981
223521,2966
