SaleID,price
232586,38912
232587,2455
232588,4746
232589,2019
232590,16186
232591,13923
232592,1181
232593,2051
232594,4886
232595,6459
232596,3417
232597,11470
232598,3655
232599,10937
232600,532
232601,176
232602,4586
232603,4607
232604,872
232605,2832
232606,9936
232607,747
232608,1944
232609,4552
232610,3667
232611,13807
232612,1048
232613,1509
232614,4370
232615,1407
232616,13869
232617,1771
232618,1086
232619,6283
232620,1939
232621,2976
232622,3248
232623,503
232624,2837
232625,11397
232626,11111
232627,4339
232628,3796
232629,77940
232630,519
232631,3154
232632,404
232633,4713
232634,1169
232635,3650
232636,704
232637,1189
232638,6528
232639,10560
232640,795
232641,5860
232642,12048
232643,2047
232644,748
232645,1068
232646,2249
232647,2434
232648,6420
232649,12110
232650,7615
232651,651
232652,3357
232653,7763
232654,7026
232655,3329
232656,2457
232657,855
232658,3440
232659,15453
232660,8674
232661,6194
232662,9148
232663,16485
232664,2350
232665,4304
232666,1487
232667,2532
232668,42152
232669,2557
232670,1363
232671,9144
232672,7487
232673,1435
232674,3019
232675,12070
232676,0
232677,3851
232678,1732
232679,6840
232680,15964
232681,3065
232682,8951
232683,3353
232684,13019
232685,205
232686,2120
232687,556
232688,7342
232689,2206
232690,9898
232691,18179
232692,570
232693,3804
232694,10104
232695,1284
232696,9692
232697,5131
232698,9940
232699,1664
232700,1531
232701,884
232702,25545
232703,3520
232704,1360
232705,3907
232706,4881
232707,1069
232708,12919
232709,18861
232710,6554
232711,27900
232712,8221
232713,427
232714,15935
232715,7302
232716,2306
232717,2426
232718,5759
232719,3057
232720,3545
232721,3050
232722,1039
232723,1157
232724,11471
232725,1014
232726,4324
232727,1253
232728,1997
232729,664
232730,4935
232731,18844
232732,11592
232733,2693
232734,18120
232735,2594
232736,1527
232737,643
232738,917
232739,612
232740,1469
232741,386
232742,1588
232743,1335
232744,427
232745,9765
232746,11907
232747,1378
232748,2436
232749,13243
232750,6667
232751,15785
232752,14230
232753,3505
232754,603
232755,731
232756,6827
232757,1911
232758,3352
232759,1378
232760,707
232761,590
232762,7879
232763,3364
232764,4539
232765,6051
232766,5795
232767,444
232768,2654
232769,123
232770,3094
232771,2122
232772,532
232773,5702
232774,668
232775,1257
232776,446
232777,11518
232778,2342
232779,2386
232780,7744
232781,211
232782,781
232783,2231
232784,6314
232785,5634
232786,3470
232787,1927
232788,1232
232789,9345
232790,996
232791,4957
232792,1369
232793,606
232794,9565
232795,746
232796,1612
232797,2575
232798,6840
232799,3762
232800,3817
232801,9406
232802,10298
232803,974
232804,478
232805,2920
232806,6246
232807,18677
232808,1661
232809,328
232810,8224
232811,12705
232812,2359
232813,2373
232814,22376
232815,1347
232816,4399
232817,20861
232818,1071
232819,6536
232820,6264
232821,1541
232822,562
232823,7059
232824,3642
232825,5155
232826,335
232827,6663
232828,6011
232829,9893
232830,10285
232831,4444
232832,6636
232833,966
232834,2941
232835,5715
232836,4790
232837,618
232838,1315
232839,966
232840,7409
232841,4607
232842,7741
232843,14685
232844,1491
232845,2260
232846,3455
232847,16950
232848,3914
232849,7035
232850,5685
232851,494
232852,15053
232853,6333
232854,1287
232855,884
232856,1068
232857,6892
232858,1379
232859,1929
232860,1678
232861,1231
232862,5903
232863,1613
232864,1559
232865,9498
232866,1
232867,2901
232868,2258
232869,277
232870,3275
232871,2042
232872,3418
232873,3895
232874,10742
232875,5251
232876,343
232877,1133
232878,12987
232879,1079
232880,8532
232881,1039
232882,5873
232883,34842
232884,1159
232885,763
232886,8316
232887,7718
232888,2872
232889,4166
232890,2620
232891,6001
232892,1406
232893,2992
232894,3679
232895,12002
232896,3020
232897,5142
232898,834
232899,3163
232900,4696
232901,1915
232902,10311
232903,552
232904,406
232905,8687
232906,14603
232907,3028
232908,0
232909,4280
232910,516
232911,1123
232912,12855
232913,7710
232914,1489
232915,8879
232916,2425
232917,8190
232918,24724
232919,18509
232920,5654
232921,32081
232922,837
232923,10603
232924,539
232925,2627
232926,16126
232927,3296
232928,1634
232929,6452
232930,3273
232931,2148
232932,768
232933,20615
232934,6188
232935,10560
232936,3687
232937,2106
232938,7093
232939,7248
232940,1258
232941,15770
232942,2593
232943,12582
232944,667
232945,1176
232946,8771
232947,5750
232948,931
232949,2722
232950,921
232951,443
232952,979
232953,1508
232954,1452
232955,21378
232956,10746
232957,4301
232958,553
232959,8532
232960,6246
232961,524
232962,1468
232963,936
232964,2162
232965,3447
232966,825
232967,4691
232968,3306
232969,7599
232970,208
232971,3883
232972,8628
232973,2166
232974,21566
232975,1121
232976,1567
232977,132
232978,33333
232979,8721
232980,507
232981,1047
232982,7187
232983,16387
232984,4481
232985,928
232986,639
232987,6293
232988,3803
232989,2132
232990,824
232991,14994
232992,5271
232993,2156
232994,1137
232995,910
232996,1284
232997,5047
232998,11421
232999,825
233000,3887
233001,5312
233002,1719
233003,1744
233004,27686
233005,1575
233006,1477
233007,909
233008,14475
233009,1497
233010,1290
233011,68959
233012,851
233013,10436
233014,1025
233015,12014
233016,9095
233017,1421
233018,7143
233019,20802
233020,3410
233021,5593
233022,2990
233023,4706
233024,1392
233025,654
233026,14891
233027,3120
233028,529
233029,10594
233030,58235
233031,1684
233032,11938
233033,5724
233034,1357
233035,318
233036,613
233037,154
233038,5839
233039,5597
233040,4033
233041,1114
233042,3969
233043,279
233044,15252
233045,7464
233046,16732
233047,25446
233048,1685
233049,16414
233050,361
233051,952
233052,14694
233053,1242
233054,6707
233055,23488
233056,10074
233057,11826
233058,3109
233059,1926
233060,9149
233061,1173
233062,1389
233063,13385
233064,20245
233065,25048
233066,939
233067,457
233068,1084
233069,771
233070,23387
233071,2650
233072,8870
233073,193
233074,10240
233075,1798
233076,748
233077,5661
233078,23360
233079,757
233080,1248
233081,3443
233082,22519
233083,537
233084,16993
233085,248
233086,11829
233087,3662
233088,4910
233089,2382
233090,8076
233091,261
233092,39448
233093,5505
233094,5062
233095,23924
233096,1559
233097,2415
233098,30672
233099,1532
233100,19443
233101,2502
233102,1373
233103,495
233104,5650
233105,760
233106,7303
233107,839
233108,10509
233109,6040
233110,2276
233111,2129
233112,11870
233113,1354
233114,2796
233115,1850
233116,9331
233117,7255
233118,2251
233119,3869
233120,417
233121,850
233122,1115
233123,5736
233124,4244
233125,1801
233126,7951
233127,14324
233128,634
233129,950
233130,1174
233131,2816
233132,1708
233133,2469
233134,2191
233135,4075
233136,764
233137,7100
233138,785
233139,2335
233140,1876
233141,719
233142,432
233143,3083
233144,4991
233145,15097
233146,5299
233147,3008
233148,4785
233149,8488
233150,1080
233151,874
233152,1070
233153,1131
233154,564
233155,1022
233156,5424
233157,781
233158,27880
233159,3916
233160,6457
233161,2131
233162,3959
233163,1377
233164,2389
233165,7749
233166,5873
233167,3856
233168,3604
233169,5186
233170,3833
233171,16434
233172,19670
233173,1011
233174,6075
233175,1966
233176,1216
233177,429
233178,916
233179,10521
233180,2033
233181,1215
233182,2314
233183,1131
233184,6712
233185,860
233186,31117
233187,5553
233188,385
233189,2595
233190,2695
233191,42487
233192,2782
233193,858
233194,1402
233195,1819
233196,3951
233197,1097
233198,1261
233199,13677
233200,3039
233201,921
233202,4297
233203,8961
233204,614
233205,2045
233206,2963
233207,2919
233208,1295
233209,21705
233210,72
233211,820
233212,6792
233213,563
233214,6976
233215,732
233216,4039
233217,2111
233218,1430
233219,18491
233220,1782
233221,5329
233222,6438
233223,8830
233224,15108
233225,4210
233226,7637
233227,1055
233228,9106
233229,748
233230,3061
233231,5388
233232,15139
233233,4975
233234,22796
233235,5588
233236,648
233237,28363
233238,1054
233239,10743
233240,854
233241,3746
233242,670
233243,3809
233244,651
233245,1285
233246,5350
233247,1479
233248,4614
233249,8761
233250,247
233251,1786
233252,3445
233253,11044
233254,862
233255,2563
233256,5122
233257,10102
233258,17700
233259,1276
233260,2280
233261,2390
233262,19549
233263,1262
233264,3915
233265,11552
233266,8953
233267,1065
233268,406
233269,1078
233270,4216
233271,5578
233272,4685
233273,647
233274,4639
233275,7017
233276,45113
233277,8941
233278,6959
233279,1731
233280,123
233281,3588
233282,10162
233283,17124
233284,4538
233285,6451
233286,2632
233287,672
233288,728
233289,4053
233290,14136
233291,3005
233292,1489
233293,8646
233294,936
233295,1926
233296,930
233297,1554
233298,4398
233299,1393
233300,6823
233301,9056
233302,6134
233303,8877
233304,10160
233305,3165
233306,6305
233307,2766
233308,10442
233309,1182
233310,524
233311,4322
233312,608
233313,1131
233314,2609
233315,633
233316,3631
233317,1386
233318,8289
233319,11354
233320,11659
233321,2234
233322,2362
233323,4158
233324,1703
233325,5906
233326,2322
233327,12523
233328,506
233329,2816
233330,14528
233331,16816
233332,3912
233333,20644
233334,7928
233335,20197
233336,12207
233337,10427
233338,7108
233339,8005
233340,10323
233341,4875
233342,11302
233343,4783
233344,12488
233345,1953
233346,9671
233347,298
233348,696
233349,1535
233350,6521
233351,20091
233352,531
233353,3553
233354,6124
233355,1561
233356,489
233357,2859
233358,25266
233359,6801
233360,2144
233361,16058
233362,3142
233363,818
233364,12215
233365,1305
233366,180
233367,4602
233368,237
233369,8280
233370,1178
233371,1182
233372,15206
233373,1229
233374,4961
233375,23117
233376,4572
233377,1521
233378,1179
233379,2383
233380,467
233381,2430
233382,4150
233383,4990
233384,810
233385,1318
233386,4753
233387,10736
233388,3175
233389,15289
233390,6148
233391,900
233392,11483
233393,3269
233394,1873
233395,6178
233396,2994
233397,790
233398,2058
233399,547
233400,634
233401,1940
233402,2036
233403,1739
233404,2478
233405,1294
233406,2514
233407,11586
233408,3656
233409,272
233410,3762
233411,23423
233412,1011
233413,427
233414,727
233415,6991
233416,7872
233417,1595
233418,4406
233419,148
233420,2535
233421,522
233422,1634
233423,9566
233424,1494
233425,32499
233426,7766
233427,1370
233428,1675
233429,2690
233430,1866
233431,58380
233432,35806
233433,332
233434,13716
233435,5461
233436,2061
233437,2014
233438,2696
233439,883
233440,1918
233441,65105
233442,19918
233443,11008
233444,823
233445,19432
233446,14064
233447,564
233448,8685
233449,4715
233450,974
233451,875
233452,18711
233453,7164
233454,880
233455,5437
233456,2370
233457,963
233458,8320
233459,2359
233460,8523
233461,12073
233462,6013
233463,7343
233464,14340
233465,15258
233466,6013
233467,36550
233468,5758
233469,11160
233470,6386
233471,2409
233472,534
233473,3105
233474,3613
233475,911
233476,2497
233477,3019
233478,7403
233479,2438
233480,603
233481,9200
233482,3902
233483,1453
233484,7559
233485,3865
233486,1358
233487,5926
233488,13199
233489,2257
233490,517
233491,7958
233492,5811
233493,1259
233494,273
233495,2395
233496,15918
233497,1000
233498,6772
233499,15791
233500,3229
233501,6535
233502,840
233503,12195
233504,2305
233505,3547
233506,4483
233507,2060
233508,628
233509,3178
233510,546
233511,7298
233512,4977
233513,21843
233514,253
233515,19049
233516,489
233517,646
233518,1271
233519,457
233520,6376
233521,8922
233522,933
233523,1903
233524,811
233525,5358
233526,8829
233527,2735
233528,18955
233529,24512
233530,7248
233531,252
233532,566
233533,2586
233534,6681
233535,9156
233536,1658
233537,3781
233538,1440
233539,841
233540,19245
233541,14857
233542,20147
233543,6945
233544,1070
233545,1754
233546,15757
233547,4955
233548,760
233549,4387
233550,1564
233551,4996
233552,22591
233553,5287
233554,9687
233555,22556
233556,6067
233557,4041
233558,5462
233559,13997
233560,4761
233561,5695
233562,7427
233563,4886
233564,5168
233565,10961
233566,6286
233567,1415
233568,541
233569,967
233570,2660
233571,3171
233572,2182
233573,0
233574,320
233575,389
233576,1556
233577,4820
233578,850
233579,1282
233580,2078
233581,1818
233582,5012
233583,1033
233584,19836
233585,3848
233586,3808
233587,2742
233588,6976
233589,516
233590,12683
233591,1439
233592,16888
233593,8342
233594,5045
233595,5000
233596,8349
233597,4803
233598,6837
233599,1430
233600,2485
233601,17622
233602,528
233603,2487
233604,2435
233605,982
233606,6050
233607,2388
233608,672
233609,1299
233610,2670
233611,1818
233612,5847
233613,21074
233614,9660
233615,20088
233616,769
233617,882
233618,5138
233619,4489
233620,973
233621,14920
233622,1484
233623,1229
233624,8667
233625,1319
233626,5876
233627,1356
233628,1442
233629,406
233630,1658
233631,6257
233632,1237
233633,441
233634,9592
233635,9731
233636,1725
233637,5027
233638,872
233639,4061
233640,2743
233641,4377
233642,3001
233643,2295
233644,27715
233645,13878
233646,9204
233647,864
233648,12678
233649,4823
233650,1539
233651,2768
233652,668
233653,664
233654,3296
233655,2788
233656,10652
233657,11881
233658,2749
233659,9477
233660,512
233661,3433
233662,5429
233663,3601
233664,15254
233665,1101
233666,8143
233667,2506
233668,3679
233669,1147
233670,11649
233671,21649
233672,4921
233673,336
233674,560
233675,3408
233676,5293
233677,688
233678,388
233679,8113
233680,19459
233681,9673
233682,11767
233683,1604
233684,3700
233685,10179
233686,2329
233687,1661
233688,4910
233689,1687
233690,7365
233691,7691
233692,298
233693,3412
233694,1534
233695,2986
233696,12222
233697,3275
233698,6460
233699,3040
233700,43653
233701,426
233702,10814
233703,944
233704,2125
233705,167
233706,1271
233707,2560
233708,2369
233709,540
233710,3110
233711,3558
233712,7028
233713,17057
233714,339
233715,1835
233716,2189
233717,770
233718,9021
233719,928
233720,10837
233721,8875
233722,725
233723,1968
233724,9170
233725,1004
233726,1257
233727,1564
233728,6424
233729,6505
233730,23397
233731,9945
233732,2227
233733,12571
233734,5427
233735,985
233736,4836
233737,1229
233738,1208
233739,4993
233740,13888
233741,5227
233742,1153
233743,1275
233744,8983
233745,18992
233746,2042
233747,17960
233748,5186
233749,15288
233750,1254
233751,12161
233752,2454
233753,2979
233754,498
233755,6272
233756,4726
233757,426
233758,375
233759,6835
233760,3898
233761,809
233762,11935
233763,6723
233764,6451
233765,23855
233766,4918
233767,4231
233768,4320
233769,6017
233770,1283
233771,3099
233772,11059
233773,1691
233774,501
233775,454
233776,6646
233777,2929
233778,1006
233779,19473
233780,1918
233781,22002
233782,23338
233783,2268
233784,2037
233785,5078
233786,3641
233787,829
233788,2334
233789,9308
233790,468
233791,2300
233792,1647
233793,6530
233794,8324
233795,2933
233796,6138
233797,2660
233798,16788
233799,4456
233800,252
233801,5222
233802,966
233803,1598
233804,2695
233805,2078
233806,1804
233807,9452
233808,9549
233809,700
233810,7605
233811,6019
233812,21665
233813,2109
233814,1290
233815,3069
233816,632
233817,19460
233818,14883
233819,4635
233820,945
233821,586
233822,1503
233823,1906
233824,10092
233825,3054
233826,7216
233827,7457
233828,5146
233829,4848
233830,3547
233831,1538
233832,1250
233833,3354
233834,7099
233835,1351
233836,2671
233837,1070
233838,1039
233839,7713
233840,5155
233841,1908
233842,1568
233843,33087
233844,3117
233845,589
233846,6707
233847,9708
233848,8764
233849,9350
233850,16558
233851,4159
233852,12982
233853,1801
233854,8628
233855,36765
233856,4933
233857,5396
233858,6347
233859,6042
233860,1740
233861,7540
233862,5853
233863,169
233864,2866
233865,1715
233866,2175
233867,414
233868,330
233869,19007
233870,7539
233871,8606
233872,2541
233873,8032
233874,29602
233875,5615
233876,2758
233877,1078
233878,13672
233879,14491
233880,3337
233881,15205
233882,1398
233883,2879
233884,1638
233885,9844
233886,3362
233887,1998
233888,7147
233889,3016
233890,10237
233891,773
233892,3306
233893,12476
233894,2123
233895,4487
233896,2588
233897,1276
233898,3474
233899,1999
233900,2516
233901,17201
233902,13597
233903,431
233904,1041
233905,835
233906,1397
233907,15543
233908,12750
233909,1329
233910,4581
233911,1671
233912,16442
233913,2343
233914,1582
233915,8176
233916,37279
233917,1865
233918,625
233919,1348
233920,8082
233921,1465
233922,27653
233923,4779
233924,2798
233925,1276
233926,783
233927,1405
233928,2013
233929,3072
233930,3457
233931,1148
233932,2379
233933,2219
233934,787
233935,2033
233936,15109
233937,6901
233938,8276
